100010842200000490,6
100040842400000012,1
100010151900002200,1
100010842400005082,23
100030101800000700,1
100010842100000418,21
100070102000000060,15
100030101700000339,8
100010101700006743,33
100060101800000013,1
100080101800000073,2
100030842400000012,1
100070101800000113,3
100070101700000539,11
100020842200000019,5
100030101900002974,24
100010842200000844,1
100070842300001392,1
100010151700001139,37
100030102100000769,16
100080101800000278,15
100030102000000661,12
100090842300000394,2
100030101700000254,3
100050842200000870,52
100020842200000756,20
100010842200011673,3
100020101800000966,1
100010101700003854,7
100010101900000190,3
100010842200012137,4
100020101800000595,11
100030102000000421,22
100070101700000180,2
100080102100000089,23
100030101800000183,1
100030842300000098,14
100030102000000735,3
100030101800001067,1
100070101800000004,11
100070842300001429,1
100030842400001307,3
100010152100000078,7
100010102000005785,1
100030102000000645,2
100010101800022673,31
100030101900000255,1
100070842400001297,9
100090842300000750,2
100010842400006240,18
100070101700000228,6
100030151900000011,5
100090101900000401,1
100080101900000024,2
100020842100000045,4
100030102100000675,2
100070842400000721,1
100020842400000329,5
100020101900000655,2
100090842400000104,37
100020842300000782,6
100020101800000701,4
100030101900000328,3
100020842300000086,34
100010842200003075,3
100010101800021866,2
100030102000000050,3
100010842300012261,1
100070101900000820,5
100020102100000184,5
100010101800026395,4
100090101800000616,1
100070101900000362,2
100010102000004442,4
100010842400006240,4
100030101900002868,2
100030842400001173,1
100010102100000464,4
100070102000000526,1
100010842200000323,1
100030842200000196,1
100050842200001035,3
100070101800000502,1
100020102000000153,2
100020101800000428,76
100090842300000758,4
100020101800000753,2
100010101700007488,1
100080101800000112,26
100020842200000252,31
100010101800021003,2
100040101900000059,4
100070842400001345,4
100010101800021764,9
100020842400000045,1
100070101800001102,4
100010101700000464,12
100070842200000484,2
100030101800000491,4
100010151700001326,7
100010151800001567,14
100070101800000481,2
100070102100000494,3
100090101700000392,1
100050842200000870,11
100020101800000552,10
100070842200001591,1
100070101800000519,7
100010101800021183,17
100070101800001042,24
100010151800001632,10
100020101900000702,1
100070842200001604,7
100030101700000140,14
100070101700000539,5
100070101800000485,2
100090101900000092,13
100030101700000798,12
100070101700000274,6
100030102000000863,2
100070842400000036,1
100070842400000278,5
100040101800000051,4
100010101700005635,30
100020101800000483,5
100020101800000595,5
100090101900000430,1
100010842400006699,1
100070102100000474,2
100020842200000219,9
100010842400007616,3
100070101800001042,20
100030101900001273,4
100010102100000356,1
100010152100000057,14
100010842200011143,2
100080101700000260,4
100070842400001035,3
100070101800000004,5
100030101900000572,3
100030842300002503,1
100010151700001377,5
100020101900000201,2
100030102000000703,2
100050101900001677,1
100010842100001702,1
100020842300000088,8
100010842200006898,7
100010842100003256,1
100010151700001139,36
100070101700000400,2
100010151800000073,13
100020101800000904,1
100020101700000143,3
100030101700001141,3
100090101800000137,8
100010101800012453,6
100020101900001001,2
100050101700000655,1
100010842200010965,1
100080101700000038,1
100010101900000190,4
100010151800001446,8
100020102000000197,11
100020842200000756,17
100090101900000509,2
100010842400006819,1
100010102100000516,4
100030101800001015,1
100010151700001597,3
100020101700000630,19
100090102100000182,1
100010101700006743,69
100010151800001103,10
100020101800000093,2
100020101800000663,12
100040101900000019,1
100010101800021764,6
100030102100000017,11
100010842300011234,3
100050842300000332,17
100070102100000260,6
100090101900000069,2
100090842400000104,36
100070101900000678,4
100030101700000291,2
100080842200000415,1
100050842400001319,1
100030101700000992,9
100010152100000078,1
100070101900000781,1
100030842400002061,3
100030101900000328,4
100030101900002916,1
100090842400000046,13
100020101700000452,3
100050842100000362,1
100010102000005339,2
100090842300000394,12
100050101800001060,2
100030101900000605,7
100070101700000321,1
100080101800000442,2
100030101800000481,3
100070842400000127,3
100070842300000993,1
100010101800020676,9
100050842200000150,2
100050101700000598,2
100010842200010980,3
100090101900000393,1
100020842200000219,6
100070101800000899,2
100010151700001458,13
100070102000000566,1
100030102100000896,1
100020101700000370,2
100090101700000303,1
100080842100000129,30
100020842400000133,19
100030842300003123,3
100070101700000849,5
100030102000000717,4
100030102000000645,12
100010842300006437,6
100010101700007355,6
100070101900000940,1
100070842400000534,2
100010151800001283,14
100060102000000050,1
100030102000001178,5
100070101700000896,2
100010101700009774,1
100010842400004177,24
100090842400000256,24
100010101900013179,1
100070842400000207,2
100010151700001326,1
100050842300000179,3
100070101700000796,3
100030101900000572,7
100030101700000154,8
100010842300010233,3
100070101800000127,11
100020101800000131,3
100020102100000184,24
100070842200001604,1
100030101700000105,4
100020101800000754,7
100030101900002868,12
100020101800000043,2
100010101800026169,1
100040842400000016,2
100090101900000398,3
100070842400000541,4
100020101700000143,7
100070102100000294,3
100020102000000197,5
100010842400004177,20
100030101800000811,11
100030102000000589,26
100010101900008412,2
100050101800000776,6
100070101800000113,1
100010101800021003,12
100070842400000386,1
100020101800000667,3
100010842200011908,9
100070842400000596,7
100070101800000316,10
100020101800000916,5
100010842200005406,1
100020101700000840,5
100010101700008605,1
100010842400006357,10
100030102000001196,13
100020102100000184,20
100030842300003261,4
100080101800000388,9
100030102100000272,1
100010842300011234,7
100020842300000221,18
100010842200006898,1
100080842100000129,8
100080101800000132,8
100070101900000658,3
100030102000000644,5
100030101900000111,7
100030842400001307,1
100040102000000021,7
100070101900000207,3
100010151800001567,30
100020101800001114,4
100030102000000863,12
100010151700001139,2
100020101700000350,2
100010842200011013,6
100030842200000130,4
100050101700001025,8
100030842200000428,6
100030102000001014,5
100010101700006743,61
100030102000000789,3
100020101800000595,24
100030101800000428,17
100010842200000100,15
100020101800000285,10
100030842300000098,8
100070842400000947,4
100030102000000118,4
100050842200000515,1
100010842200003075,1
100010842100000418,3
100020842300000221,4
100070101900000234,3
100030102000000117,1
100030101700000667,6
100020842300000738,2
100010842400007796,3
100030102000000656,3
100070101800001015,8
100070842400000710,4
100010842200000244,2
100010842400008084,8
100070101900000680,2
100030102000000646,11
100010842300011268,36
100020101800000989,2
100010151700001525,7
100090842400000104,2
100070101900000648,3
100020101800000553,16
100050151900000072,1
100020101900000506,2
100010842200010980,4
100020842300000186,3
100030101900000605,1
100070842400000313,3
100030102100000195,9
100030102100000364,34
100030102000000753,1
100010101700008438,16
100080101800000194,7
100020842300000613,2
100070101700000796,7
100030101700000644,6
100010842400002349,2
100030101800000464,2
100020101700000687,51
100010842200011908,6
100070101900000438,2
100020101700000972,1
100020101800000153,4
100030101800000811,5
100030101700000156,9
100030102100000683,5
100070842200000155,1
100010842200005446,1
100010101800023723,3
100020842200000630,2
100020101900000460,3
100070101800000621,1
100080842400000221,5
100090101800000310,4
100010842100001521,3
100020102100000064,3
100080101800000131,3
100010151800001497,36
100020101900000198,2
100090101900000084,1
100090101900000229,2
100070101700000439,1
100090101700000387,13
100090101900000310,3
100030102000000432,2
100070101900000204,23
100050151900000004,1
100080101700000090,7
100080842300000266,1
100080101800000009,1
100010842300010233,4
100070101800000470,4
100070842400000674,1
100080101800000442,12
100070842400001035,1
100030101900000572,1
100020101800000168,22
100070101700000273,1
100030101800000388,4
100010842200001193,2
100030102000001096,9
100010151800000073,16
100030101800000474,5
100020842400000126,2
100020842400000435,15
100070101700000392,2
100070842400000221,2
100020101800000754,1
100030101700000398,4
100010152100000057,8
100070101700000770,6
100070101800000916,1
100010842400004177,17
100050842200000870,20
100050101900001618,4
100030101800000320,10
100070842100000506,7
100030102100000201,15
100030101900000468,6
100090102100000184,4
100070101800000499,1
100070842400000253,2
100050102000000594,4
100010842400006505,2
100050101800000761,3
100030102100000442,4
100070101800000924,4
100090842300000489,4
100010151800001472,5
100010842300007851,29
100080101700000026,2
100070842400000596,1
100030101900000647,7
100010151700001792,4
100060842400000067,2
100030102000000778,3
100020101800000862,2
100090101700000086,19
100030101700000204,13
100030101800000690,1
100050842100000137,14
100010842100000418,18
100040842200000014,1
100070102000000555,1
100010152000001147,2
100010101800023714,5
100030102000000646,5
100010842300007851,6
100020842100000036,17
100050101900000762,3
100010151800001283,30
100030102000000790,3
100030101800002448,1
100070101900000763,2
100030102000000656,7
100030101900000273,5
100020102000000341,8
100030842400000178,1
100030102100000195,6
100030101800002142,2
100070102000000135,7
100070102000000522,1
100030101900000111,1
100070101700000229,1
100040102000000021,1
100030102100000287,4
100010842200004147,2
100070101700000520,13
100020102000000197,24
100070101800000024,4
100010842100003328,2
100010842100000418,4
100010101900012581,1
100020842400000117,8
100030101800001124,11
100070101900000575,7
100030842300000295,3
100030102000001042,11
100020842100000353,42
100020101700000687,52
100080101700000085,19
100030102000000421,9
100010151900002221,2
100080101800000336,15
100070101800000254,1
100070102000000507,4
100030101800000481,1
100030842400001783,3
100010151700001458,16
100020101800000428,64
100070101800000557,13
100020101900000548,9
100020102000000197,20
100070842300000146,1
100010151800001712,1
100010101800023723,7
100020101900000460,7
100030842300003123,1
100010101900012335,4
100030102000000644,24
100030102000000730,19
100070842300001498,11
100070101700000551,5
100020101800000837,43
100030101900000243,2
100030102000000830,4
100010151700001525,1
100030102000000433,13
100010151700001139,12
100040101900000021,9
100010151800001325,3
100070101900000128,2
100050842300001422,2
100010842200012001,2
100010842300011268,2
100020101900000489,2
100090101900000505,3
100010101900002078,2
100050102100000382,1
100010101700008713,10
100020101800000568,1
100010151800001494,19
100070842400000497,4
100010842300007851,33
100080101800000194,1
100030101800000119,2
100070101800000067,3
100070842400000689,4
100020101900000509,6
100090101800000295,2
100010101700003553,3
100030102100000540,5
100070842400000667,2
100030101800000426,25
100030842200000191,6
100030101900002974,15
100020101800000428,59
100010842200011597,3
100010101800026392,6
100090102000000182,13
100020101800000490,3
100090842400000104,12
100010842200008918,11
100050101800001265,3
100070101700000434,4
100080102000000150,30
100010102000004476,11
100010151800001698,16
100030101800001067,13
100020102100000184,43
100030102100000593,2
100020101800001089,9
100010842300010284,11
100010842400005888,3
100080101700000090,1
100010152000001073,15
100020101700000687,11
100010101700006262,3
100020101800000428,27
100070842300000276,3
100070101700000182,2
100070101800000080,2
100010842100003869,1
100070101900000538,5
100030101800000464,12
100010151800001364,1
100040842400000101,4
100090102100000040,2
100020101900000462,3
100090101800000670,2
100080101900000120,11
100010102100000287,3
100030102000000923,16
100030102000000421,6
